,Epoch,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
9853,19,AttDs,pretrained,train,13,0.9631357900798321,0.2032311409711837
9879,20,AttDs,pretrained,train,13,0.9634592942893506,0.2030384242534637
9905,21,AttDs,pretrained,train,13,0.9558356925845147,0.2078252583742141
9931,22,AttDs,pretrained,train,13,0.9624072574079037,0.2037282735109329
9957,23,AttDs,pretrained,train,13,0.96159328520298,0.2043845802545547
9983,24,AttDs,pretrained,train,13,0.9618378281593323,0.2036790698766708
10009,25,AttDs,pretrained,train,13,0.9629032500088215,0.202624499797821
10035,26,AttDs,pretrained,train,13,0.9602617472410202,0.2048680633306503
10061,27,AttDs,pretrained,train,13,0.9630301035940648,0.202156588435173
10087,28,AttDs,pretrained,train,13,0.9654895029962063,0.2007414549589157
10113,29,AttDs,pretrained,train,13,0.9632169455289841,0.2023175507783889
10139,30,AttDs,pretrained,train,13,0.9608098678290844,0.2041748762130737
10165,1,AttDs,pretrained,train,14,0.27746671438217163,0.5998898148536682
10191,2,AttDs,pretrained,train,14,0.9449015185236931,0.5866886973381042
10217,3,AttDs,pretrained,train,14,0.9420418702065945,0.6044721603393555
10243,4,AttDs,pretrained,train,14,0.9505620785057545,0.5815927386283875
10269,5,AttDs,pretrained,train,14,0.9506619386374952,0.5716492533683777
10295,6,AttDs,pretrained,train,14,0.9472905062139035,0.5942761301994324
10321,7,AttDs,pretrained,train,14,0.9532476887106895,0.5593814849853516
10347,8,AttDs,pretrained,train,14,0.9465536437928677,0.6043400764465332
10373,9,AttDs,pretrained,train,14,0.9515823796391488,0.5785189270973206
10399,10,AttDs,pretrained,train,14,0.9562914706766606,0.5577965974807739
10425,11,AttDs,pretrained,train,14,0.9591673947870732,0.5586538910865784
10451,12,AttDs,pretrained,train,14,0.9575251452624798,0.5686193108558655
10477,13,AttDs,pretrained,train,14,0.9491572044789792,0.5994572043418884
10503,14,AttDs,pretrained,train,14,0.9522994048893452,0.5836794972419739
10529,15,AttDs,pretrained,train,14,0.9539463669061661,0.5596258640289307
10555,16,AttDs,pretrained,train,14,0.9589736238121987,0.5723556876182556
10581,17,AttDs,pretrained,train,14,0.9589601717889309,0.5569506883621216
10607,18,AttDs,pretrained,train,14,0.9597331322729588,0.5714301466941833
10633,19,AttDs,pretrained,train,14,0.95610461384058,0.561865508556366
10659,20,AttDs,pretrained,train,14,0.9610388241708279,0.5548571348190308
10685,21,AttDs,pretrained,train,14,0.9560321271419526,0.5563251376152039
10711,22,AttDs,pretrained,train,14,0.9630290009081364,0.5487163662910461
10737,23,AttDs,pretrained,train,14,0.9573130235075951,0.5383805632591248
10763,24,AttDs,pretrained,train,14,0.9546291008591652,0.5802826285362244
10789,25,AttDs,pretrained,train,14,0.9467279016971589,0.6197474002838135
10815,26,AttDs,pretrained,train,14,0.9611473381519318,0.5441792607307434
10841,27,AttDs,pretrained,train,14,0.9524722918868065,0.5954897403717041
10867,28,AttDs,pretrained,train,14,0.9532155618071557,0.5740236043930054
10893,29,AttDs,pretrained,train,14,0.9498576074838639,0.5822837948799133
10919,30,AttDs,pretrained,train,14,0.958197258412838,0.5714098215103149
10945,1,AttDs,pretrained,train,15,0.9290189146995544,0.0853724926710128
10971,2,AttDs,pretrained,train,15,0.9511269070208073,0.0545666702091693
10997,3,AttDs,pretrained,train,15,0.9563577398657799,0.0482696145772933
11023,4,AttDs,pretrained,train,15,0.9600780047476292,0.0441763736307621
11049,5,AttDs,pretrained,train,15,0.9600184075534344,0.0442405566573143
11075,6,AttDs,pretrained,train,15,0.9592008255422116,0.0446367114782333
11101,7,AttDs,pretrained,train,15,0.9629398137331009,0.0405915267765522
11127,8,AttDs,pretrained,train,15,0.9632614068686963,0.0403858572244644
11153,9,AttDs,pretrained,train,15,0.9627285189926625,0.0407614633440971
11179,10,AttDs,pretrained,train,15,0.9631984122097493,0.0404165610671043
11205,11,AttDs,pretrained,train,15,0.9592444077134133,0.0439231842756271
11231,12,AttDs,pretrained,train,15,0.9629493094980717,0.0403643436729908
11257,13,AttDs,pretrained,train,15,0.9654947072267533,0.0377174839377403
11283,14,AttDs,pretrained,train,15,0.9659789502620697,0.0371919125318527
11309,15,AttDs,pretrained,train,15,0.9667528383433819,0.0365525856614112
11335,16,AttDs,pretrained,train,15,0.9655065126717091,0.0378048531711101
11361,17,AttDs,pretrained,train,15,0.9653193019330502,0.0376647152006626
11387,18,AttDs,pretrained,train,15,0.9604884013533593,0.0426499508321285
11413,19,AttDs,pretrained,train,15,0.9617202766239644,0.0412616021931171
11439,20,AttDs,pretrained,train,15,0.9608709141612053,0.0420627333223819
11465,21,AttDs,pretrained,train,15,0.9573141895234585,0.0453496426343917
11491,22,AttDs,pretrained,train,15,0.9640382640063763,0.0389937572181224
11517,23,AttDs,pretrained,train,15,0.959609642624855,0.0431852899491786
11543,24,AttDs,pretrained,train,15,0.9656455293297768,0.0376224033534526
11569,25,AttDs,pretrained,train,15,0.963484961539507,0.039358265697956
11595,26,AttDs,pretrained,train,15,0.9626325704157352,0.0401119403541088
11621,27,AttDs,pretrained,train,15,0.9626922905445099,0.0399565175175666
11647,28,AttDs,pretrained,train,15,0.9642214626073838,0.0385672859847545
11673,29,AttDs,pretrained,train,15,0.9609794169664383,0.0418732017278671
11699,30,AttDs,pretrained,train,15,0.9631598591804506,0.039685059338808
11725,1,AttDs,pretrained,train,16,0.9200362265110016,0.1036566421389579
11751,2,AttDs,pretrained,train,16,0.9505658634006978,0.0550313182175159
11777,3,AttDs,pretrained,train,16,0.9559717997908593,0.0484208613634109
11803,4,AttDs,pretrained,train,16,0.9567327909171582,0.0471264384686946
11829,5,AttDs,pretrained,train,16,0.9578419663012028,0.0463827066123485
11855,6,AttDs,pretrained,train,16,0.960856731981039,0.042990930378437
11881,7,AttDs,pretrained,train,16,0.9578389748930932,0.0459262914955616
11907,8,AttDs,pretrained,train,16,0.9596731029450895,0.0437253154814243
11933,9,AttDs,pretrained,train,16,0.9529956169426442,0.0500147007405757
11959,10,AttDs,pretrained,train,16,0.9605686999857426,0.0428454838693141
11985,11,AttDs,pretrained,train,16,0.9596669711172581,0.0434603430330753
12011,12,AttDs,pretrained,train,16,0.9586401470005513,0.044478390365839
12037,13,AttDs,pretrained,train,16,0.9659297540783883,0.0374341867864131
12063,14,AttDs,pretrained,train,16,0.9621790200471879,0.0409607999026775
12089,15,AttDs,pretrained,train,16,0.9618866257369519,0.0415428802371025
12115,16,AttDs,pretrained,train,16,0.9623142071068287,0.0406065359711647
12141,17,AttDs,pretrained,train,16,0.9625826291739941,0.0405727252364158
12167,18,AttDs,pretrained,train,16,0.9623992219567299,0.0405201204121112
12193,19,AttDs,pretrained,train,16,0.960172213613987,0.0428799875080585
12219,20,AttDs,pretrained,train,16,0.9617478400468827,0.0415816642343997
12245,21,AttDs,pretrained,train,16,0.9630268067121506,0.0399811826646328
12271,22,AttDs,pretrained,train,16,0.9594808332622052,0.0433836057782173
12297,23,AttDs,pretrained,train,16,0.9620892032980919,0.0406893007457256
12323,24,AttDs,pretrained,train,16,0.9618890844285489,0.0409523732960224
12349,25,AttDs,pretrained,train,16,0.9566507749259472,0.0462441034615039
12375,26,AttDs,pretrained,train,16,0.9647037088871003,0.038046471774578
12401,27,AttDs,pretrained,train,16,0.9654984883964062,0.0373155884444713
12427,28,AttDs,pretrained,train,16,0.9615642689168454,0.0410848520696163
12453,29,AttDs,pretrained,train,16,0.959661290049553,0.0430976152420043
12479,30,AttDs,pretrained,train,16,0.9633390828967094,0.0397599898278713
12505,1,AttDs,pretrained,train,17,0.9285266101360321,0.123867467045784
12531,2,AttDs,pretrained,train,17,0.9512113779783249,0.0555805526673793
12557,3,AttDs,pretrained,train,17,0.9513697624206543,0.0537927635014057
12583,4,AttDs,pretrained,train,17,0.9551949165761471,0.0488901138305664
12609,5,AttDs,pretrained,train,17,0.9529399983584881,0.0509945712983608
12635,6,AttDs,pretrained,train,17,0.9595414400100708,0.0443266220390796
12661,7,AttDs,pretrained,train,17,0.950258679687977,0.0530820414423942
12687,8,AttDs,pretrained,train,17,0.9634557813405991,0.0399981923401355
12713,9,AttDs,pretrained,train,17,0.960685234516859,0.0425615347921848
12739,10,AttDs,pretrained,train,17,0.960954237729311,0.0427224598824977
12765,11,AttDs,pretrained,train,17,0.9589080624282361,0.0441495068371295
12791,12,AttDs,pretrained,train,17,0.9612756632268429,0.0419009141623973
12817,13,AttDs,pretrained,train,17,0.9623271971940995,0.0409242287278175
12843,14,AttDs,pretrained,train,17,0.959921382367611,0.0432581901550293
12869,15,AttDs,pretrained,train,17,0.9622314721345901,0.0411097705364227
12895,16,AttDs,pretrained,train,17,0.9630865342915059,0.0401172824203968
12921,17,AttDs,pretrained,train,17,0.9622154571115971,0.0409389212727546
12947,18,AttDs,pretrained,train,17,0.9612038023769855,0.0420372523367404
12973,19,AttDs,pretrained,train,17,0.9557225927710534,0.0475159995257854
12999,20,AttDs,pretrained,train,17,0.9611002840101719,0.0419437512755394
13025,21,AttDs,pretrained,train,17,0.9643221125006676,0.0386520959436893
13051,22,AttDs,pretrained,train,17,0.960360087454319,0.0426971092820167
13077,23,AttDs,pretrained,train,17,0.9646889232099057,0.0382846295833587
13103,24,AttDs,pretrained,train,17,0.9594281539320946,0.0433737821877002
13129,25,AttDs,pretrained,train,17,0.9627746753394604,0.0399029329419136
13155,26,AttDs,pretrained,train,17,0.959936086088419,0.0428619571030139
13181,27,AttDs,pretrained,train,17,0.9646847359836102,0.0382924787700176
13207,28,AttDs,pretrained,train,17,0.9627387449145318,0.0399535149335861
13233,29,AttDs,pretrained,train,17,0.9599560126662255,0.0431852005422115
13259,30,AttDs,pretrained,train,17,0.9614980258047581,0.0413753725588321
13285,1,AttDs,pretrained,train,18,0.9288860857486725,0.0882806256413459
13311,2,AttDs,pretrained,train,18,0.9513164833188057,0.0550550147891044
13337,3,AttDs,pretrained,train,18,0.9567768014967442,0.0477392151951789
13363,4,AttDs,pretrained,train,18,0.9583761133253575,0.0459402948617935
13389,5,AttDs,pretrained,train,18,0.9589525982737542,0.0452277474105358
13415,6,AttDs,pretrained,train,18,0.9588803611695766,0.0449817441403865
13441,7,AttDs,pretrained,train,18,0.9628860875964165,0.0410145670175552
13467,8,AttDs,pretrained,train,18,0.962648443877697,0.0409731119871139
13493,9,AttDs,pretrained,train,18,0.9586279951035978,0.0446435995399951
13519,10,AttDs,pretrained,train,18,0.9622650966048241,0.0411091186106205
13545,11,AttDs,pretrained,train,18,0.9615278542041779,0.0419150851666927
13571,12,AttDs,pretrained,train,18,0.9588760994374753,0.0445918068289756
13597,13,AttDs,pretrained,train,18,0.9588962234556675,0.0447346456348896
13623,14,AttDs,pretrained,train,18,0.9641572497785093,0.0390130504965782
13649,15,AttDs,pretrained,train,18,0.9592357575893403,0.0440719537436962
13675,16,AttDs,pretrained,train,18,0.9585353806614876,0.0445813499391078
13701,17,AttDs,pretrained,train,18,0.9588058628141881,0.0441788844764232
13727,18,AttDs,pretrained,train,18,0.9656243771314621,0.0375491715967655
13753,19,AttDs,pretrained,train,18,0.9603261761367321,0.0427734069526195
13779,20,AttDs,pretrained,train,18,0.9616699442267418,0.0413747914135456
13805,21,AttDs,pretrained,train,18,0.9623297415673733,0.0406628921627998
13831,22,AttDs,pretrained,train,18,0.9612533785402775,0.0420412719249725
13857,23,AttDs,pretrained,train,18,0.9589514993131161,0.0437733009457588
13883,24,AttDs,pretrained,train,18,0.9610559232532979,0.0418954379856586
13909,25,AttDs,pretrained,train,18,0.9659093767404557,0.0370654389262199
13935,26,AttDs,pretrained,train,18,0.9626636542379857,0.0401920452713966
13961,27,AttDs,pretrained,train,18,0.9620361849665642,0.0408822447061538
13987,28,AttDs,pretrained,train,18,0.9624386467039586,0.0405034534633159
14013,29,AttDs,pretrained,train,18,0.9635246694087983,0.0396130010485649
14039,30,AttDs,pretrained,train,18,0.9633013978600502,0.0398694723844528
14065,1,AttDs,pretrained,train,19,0.9155640080571175,0.2619884610176086
14091,2,AttDs,pretrained,train,19,0.944539025425911,0.2112145572900772
14117,3,AttDs,pretrained,train,19,0.9493942372500896,0.2001606076955795
14143,4,AttDs,pretrained,train,19,0.9554178006947041,0.191771924495697
14169,5,AttDs,pretrained,train,19,0.957023736089468,0.1884017586708068
14195,6,AttDs,pretrained,train,19,0.9621480219066144,0.1834319233894348
14221,7,AttDs,pretrained,train,19,0.9640250988304615,0.1801672875881195
14247,8,AttDs,pretrained,train,19,0.9589890725910664,0.1843343377113342
14273,9,AttDs,pretrained,train,19,0.9594825692474843,0.1834578514099121
14299,10,AttDs,pretrained,train,19,0.957367815077305,0.1847473531961441
14325,11,AttDs,pretrained,train,19,0.958535835146904,0.1831604242324829
14351,12,AttDs,pretrained,train,19,0.9622275196015835,0.1799805015325546
14377,13,AttDs,pretrained,train,19,0.9604373052716256,0.1810534596443176
14403,14,AttDs,pretrained,train,19,0.961022473871708,0.1800676584243774
14429,15,AttDs,pretrained,train,19,0.9647103361785412,0.1774630844593048
14455,16,AttDs,pretrained,train,19,0.9604594856500626,0.1801191121339798
14481,17,AttDs,pretrained,train,19,0.9640321768820286,0.1778753697872162
14507,18,AttDs,pretrained,train,19,0.9620588831603528,0.1787142157554626
14533,19,AttDs,pretrained,train,19,0.9557519219815732,0.1842541545629501
14559,20,AttDs,pretrained,train,19,0.9630678705871106,0.1782988309860229
14585,21,AttDs,pretrained,train,19,0.9634592160582542,0.1777610033750534
14611,22,AttDs,pretrained,train,19,0.9617785997688771,0.179104745388031
14637,23,AttDs,pretrained,train,19,0.963825386017561,0.1769425570964813
14663,24,AttDs,pretrained,train,19,0.9668051972985268,0.1743848770856857
14689,25,AttDs,pretrained,train,19,0.9620870426297188,0.1782920658588409
14715,26,AttDs,pretrained,train,19,0.9622689634561539,0.1778529435396194
14741,27,AttDs,pretrained,train,19,0.9692485760897398,0.1726088672876358
14767,28,AttDs,pretrained,train,19,0.9613898284733295,0.178636372089386
14793,29,AttDs,pretrained,train,19,0.9618712179362774,0.1781535297632217
14819,30,AttDs,pretrained,train,19,0.9624746069312096,0.1777403056621551
14845,1,AttDs,pretrained,train,20,0.9258954003453255,0.0878792405128479
14871,2,AttDs,pretrained,train,20,0.9468606859445572,0.0587608590722084
14897,3,AttDs,pretrained,train,20,0.9541818611323833,0.0500983595848083
14923,4,AttDs,pretrained,train,20,0.958911418914795,0.0449801981449127
14949,5,AttDs,pretrained,train,20,0.9612269066274167,0.0428206250071525
14975,6,AttDs,pretrained,train,20,0.9597520977258683,0.0439673960208892
15001,7,AttDs,pretrained,train,20,0.9633432552218438,0.0398140773177146
15027,8,AttDs,pretrained,train,20,0.9595765806734562,0.0438591688871383
15053,9,AttDs,pretrained,train,20,0.9584994465112687,0.0449729859828949
15079,10,AttDs,pretrained,train,20,0.9631204418838025,0.0401211269199848
15105,11,AttDs,pretrained,train,20,0.9613960571587086,0.0420359559357166
15131,12,AttDs,pretrained,train,20,0.9650355875492096,0.0380949862301349
15157,13,AttDs,pretrained,train,20,0.9641017653048038,0.0390912778675556
15183,14,AttDs,pretrained,train,20,0.9634310640394688,0.0397408828139305
15209,15,AttDs,pretrained,train,20,0.9636034481227398,0.0394557081162929
15235,16,AttDs,pretrained,train,20,0.962124276906252,0.0409311950206756
15261,17,AttDs,pretrained,train,20,0.9601588509976864,0.0428515560925006
15287,18,AttDs,pretrained,train,20,0.9632054008543492,0.0398536957800388
15313,19,AttDs,pretrained,train,20,0.9642237611114979,0.0385759584605693
15339,20,AttDs,pretrained,train,20,0.9611133672297001,0.0417970605194568
15365,21,AttDs,pretrained,train,20,0.9657665006816388,0.0371657870709896
15391,22,AttDs,pretrained,train,20,0.9580293782055378,0.0448461510241031
15417,23,AttDs,pretrained,train,20,0.9653335958719254,0.0376799441874027
15443,24,AttDs,pretrained,train,20,0.9632352031767369,0.0397164486348629
15469,25,AttDs,pretrained,train,20,0.960675798356533,0.0423620715737342
15495,26,AttDs,pretrained,train,20,0.9635957516729832,0.0393631346523761
15521,27,AttDs,pretrained,train,20,0.9641079641878605,0.0384918339550495
15547,28,AttDs,pretrained,train,20,0.9651397280395031,0.037644162774086
15573,29,AttDs,pretrained,train,20,0.9686608575284482,0.0341988652944564
15599,30,AttDs,pretrained,train,20,0.9640651270747185,0.0387014001607894
15600,1,AttDs,pretrained,validation,01,0.9054555445909501,0.5486360788345337
15601,2,AttDs,pretrained,validation,01,0.9469361044466496,0.5203418731689453
15602,3,AttDs,pretrained,validation,01,0.9501067437231541,0.5090928077697754
15603,4,AttDs,pretrained,validation,01,0.9517645277082921,0.5044277310371399
15604,5,AttDs,pretrained,validation,01,0.9540631249547005,0.5011627674102783
15605,6,AttDs,pretrained,validation,01,0.9537543393671513,0.4990964233875274
15606,7,AttDs,pretrained,validation,01,0.9563918001949788,0.498447060585022
15607,8,AttDs,pretrained,validation,01,0.9561843425035477,0.5000984072685242
15608,9,AttDs,pretrained,validation,01,0.9545832313597203,0.4975528120994568
15609,10,AttDs,pretrained,validation,01,0.9567939005792141,0.4996224045753479
15610,11,AttDs,pretrained,validation,01,0.9550281651318074,0.4989989399909973
15611,12,AttDs,pretrained,validation,01,0.9565060250461102,0.4939091205596924
15612,13,AttDs,pretrained,validation,01,0.9562867768108845,0.4969026744365692
15613,14,AttDs,pretrained,validation,01,0.9561108835041523,0.4952832460403442
15614,15,AttDs,pretrained,validation,01,0.9571046456694603,0.4984468817710876
15615,16,AttDs,pretrained,validation,01,0.9564597308635712,0.4946144521236419
15616,17,AttDs,pretrained,validation,01,0.955354992300272,0.4938148260116577
15617,18,AttDs,pretrained,validation,01,0.9560747481882573,0.4951306283473968
15618,19,AttDs,pretrained,validation,01,0.9557727538049222,0.4929876625537872
15619,20,AttDs,pretrained,validation,01,0.9581023082137108,0.493500143289566
15620,21,AttDs,pretrained,validation,01,0.9576153010129929,0.4941158592700958
15621,22,AttDs,pretrained,validation,01,0.956896297633648,0.4954136312007904
15622,23,AttDs,pretrained,validation,01,0.9568117484450341,0.4918659031391144
15623,24,AttDs,pretrained,validation,01,0.9560895301401616,0.4927964210510254
